horizon,fold,iso3,year,y_true,oracle_config,oracle_error,eco_only_error,uniform_error,oracle_is_not_eco,oracle_improvement_over_eco,error_eco_only,error_eco_pol,error_eco_env,error_eco_human,error_full_quad
3,0,TZA,2020,0.04786580428481102,eco_env,0.00010128525839755986,0.004078459570501881,0.0016133831698793497,True,0.0039771743121043215,0.004078459570501881,0.006969802607640518,0.00010128525839755986,0.005934177081478843,0.013282286204457872
3,0,TZA,2021,0.06061834469437599,eco_pol,0.03496571566239011,0.041057704858264744,0.040527543796503696,True,0.006091989195874635,0.041057704858264744,0.03496571566239011,0.040738878055546976,0.04037503905920643,0.04550038134711023
3,0,UGA,2019,0.013112136162817478,eco_env,0.011495792925332864,0.02067755897436048,0.019812017077681474,True,0.009181766049027616,0.02067755897436048,0.029039137974146298,0.011495792925332864,0.025110959992871842,0.012736635521695915
3,0,UGA,2020,0.041346121579408646,eco_human,0.021107364605490495,0.04011942136089761,0.0335564829107235,True,0.019012056755407118,0.04011942136089761,0.039199000579550496,0.0420042091211613,0.021107364605490495,0.02535241888651761
3,0,UGA,2021,0.07002474367618561,eco_human,0.04463317136209368,0.06898444409619275,0.06106796289777901,True,0.024351272734099073,0.06898444409619275,0.06603540705843186,0.07223063262285546,0.04463317136209368,0.05345615934932127
3,0,UKR,2019,-0.2525142431259155,eco_pol,0.24358519598313486,0.2486596911433616,0.2555397529248616,True,0.005074495160226733,0.2486596911433616,0.24358519598313486,0.2542324596406107,0.2711636184069362,0.2600577994502645
3,0,UKR,2020,-0.08235440403223038,eco_env,0.0712705623754922,0.07436177593420853,0.07703836522344239,True,0.0030912135587163325,0.07436177593420853,0.07297057905425869,0.0712705623754922,0.08759042676987144,0.07899848198338105
3,0,UKR,2021,-0.09620821475982666,eco_pol,0.09063702561492092,0.10046535141269014,0.10495216867977517,True,0.009828325797769225,0.10046535141269014,0.09063702561492092,0.09881670544851984,0.11682990839080021,0.11801185253194471
3,0,URY,2019,0.02611757442355156,eco_human,0.02426794891149484,0.030993218348461093,0.03222760512730057,True,0.006725269436966254,0.030993218348461093,0.03756367692602568,0.03590334449146669,0.02426794891149484,0.032409836959054576
3,0,URY,2020,0.11128585785627365,eco_human,0.087222679845305,0.10718535315964174,0.10740855569471171,True,0.019962673314336737,0.10718535315964174,0.12177720736784728,0.11363882318658929,0.087222679845305,0.10721871491417526
3,0,URY,2021,0.08486811071634293,eco_human,0.030203833584114242,0.049399619413596906,0.04742933024510178,True,0.019195785829482663,0.049399619413596906,0.06586959533578701,0.05509881003966936,0.030203833584114242,0.03657479285234136
3,0,USA,2019,0.05253303050994873,eco_env,0.0457966328348038,0.06865302274247323,0.06492138473278483,True,0.02285638990766943,0.06865302274247323,0.06421235952131185,0.0457966328348038,0.08194612306432092,0.06399878550101432
3,0,USA,2020,0.10184908658266068,eco_only,0.10865835001590843,0.10865835001590843,0.1155772118678977,False,0.0,0.10865835001590843,0.10984153276505776,0.1089482353619648,0.12876373664537982,0.1216742045511777
3,0,USA,2021,0.06079357489943504,eco_env,0.049029303402807166,0.056718149206401176,0.05405809995845376,True,0.0076888458035940105,0.056718149206401176,0.05398675316898888,0.049029303402807166,0.05738215408831314,0.053174139925758424
3,0,UZB,2019,0.09132061153650284,full_quad,0.00707890772205616,0.012381060152793999,0.002402691893513484,True,0.005302152430737839,0.012381060152793999,0.007079125256385793,0.013466627142119672,0.01383444536167587,0.00707890772205616
3,0,UZB,2020,0.1348324418067932,eco_human,0.06174492432503874,0.08512025432594739,0.07618540280504686,True,0.023375330000908648,0.08512025432594739,0.07770135496267926,0.0897947637410792,0.06174492432503874,0.06656571667048974
3,0,UZB,2021,0.12057524174451828,eco_human,0.05228477053319683,0.06851188545367816,0.062277999208299475,True,0.01622711492048133,0.06851188545367816,0.06010235027660159,0.07243297109357337,0.05228477053319683,0.05805801868444742
3,0,VEN,2019,-0.2417723685503006,eco_pol,0.2616759783994429,0.280036614999467,0.28915941197885836,True,0.018360636600024127,0.280036614999467,0.2616759783994429,0.2926629954308905,0.30748829143044687,0.30393317963404465
3,0,VEN,2020,0.13235145807266235,full_quad,0.10919276495959677,0.14466666687872498,0.12839036794990627,True,0.035473901919128206,0.14466666687872498,0.15335716512093883,0.11972135643377144,0.1150138863564993,0.10919276495959677
3,0,VEN,2021,0.1620558649301529,eco_human,0.1412632561570439,0.1627499894850968,0.15531514273461708,True,0.021486733328052898,0.1627499894850968,0.17233615067575392,0.15330921955570342,0.1412632561570439,0.14691709779948733
3,0,VNM,2019,0.10578415542840958,eco_only,0.010950226138654429,0.010950226138654429,0.015009075645875919,False,0.0,0.010950226138654429,0.011079633419087506,0.011892345411736768,0.018164008714568622,0.02295916454533231
3,0,VNM,2020,0.13005313277244568,eco_only,0.017137032690661858,0.017137032690661858,0.024752300456178683,False,0.0,0.017137032690661858,0.02046254769142855,0.025606295478175806,0.029094832227265416,0.031460794193361744
3,0,VNM,2021,0.17500890791416168,full_quad,0.05629701969437055,0.07006788345606946,0.06604274112891222,True,0.013770863761698907,0.07006788345606946,0.07080090453466487,0.07109574779465366,0.06195215016480253,0.05629701969437055
3,0,YEM,2019,-0.06810633838176727,eco_human,0.024238408786686233,0.052309047110037886,0.04182461454254942,True,0.028070638323351653,0.052309047110037886,0.051051893644446775,0.048434269127493795,0.024238408786686233,0.03308945404408242
3,0,YEM,2020,-0.10163851082324982,eco_human,0.0977747522886583,0.12681635108639894,0.11189819726696662,True,0.02904159879774064,0.12681635108639894,0.11958622105003788,0.11542447543043016,0.0977747522886583,0.09988918647930786
3,0,YEM,2021,-0.10908018797636032,eco_human,0.11601885963838844,0.13096206056754897,0.1220665009846781,True,0.01494320092916053,0.13096206056754897,0.12261788230688427,0.12228572127950206,0.11601885963838844,0.11844798113106672
3,0,ZAF,2019,-0.03331587463617325,eco_human,0.009347160372782728,0.02020698991073648,0.016269252059803903,True,0.010859829537953752,0.02020698991073648,0.01608455494698248,0.021526223615180865,0.009347160372782728,0.014181331453336974
3,0,ZAF,2020,0.03860568627715111,eco_env,0.038756739755469775,0.04183844180533832,0.04689476792996671,True,0.0030817020498685455,0.04183844180533832,0.05605197377181177,0.038756739755469775,0.05247176050727539,0.0453549238099383
3,0,ZAF,2021,-0.002766671823337674,eco_pol,0.00046668870920524297,0.0157318977207217,0.0030738452765620714,True,0.015265209011516456,0.0157318977207217,0.00046668870920524297,0.0071952362721615926,0.009055655080811416,0.0010310587615332371
3,0,ZMB,2019,-0.0017944243736565113,eco_human,0.015505883418092847,0.01725508900260436,0.019042160854782903,True,0.0017492055845115123,0.01725508900260436,0.01804118182519025,0.024272981018074978,0.015505883418092847,0.020135669009952072
3,0,ZMB,2020,0.07984042167663574,full_quad,0.09218886871018481,0.09532775052104217,0.09748668478514559,True,0.0031388818108573635,0.09532775052104217,0.10023282550489863,0.10277565789866361,0.09690832129093874,0.09218886871018481
3,0,ZMB,2021,0.05688159540295601,full_quad,0.05203090353070627,0.05669849055412846,0.057535207121378766,True,0.0046675870234221956,0.05669849055412846,0.05930105472331887,0.06676170647535863,0.05288388032338159,0.05203090353070627
3,0,ZWE,2019,0.008557375520467758,eco_human,0.028315016896045434,0.03546507358959106,0.033712925221977066,True,0.007150056693545629,0.03546507358959106,0.029571376789393436,0.03279370657297952,0.028315016896045434,0.04241945226187587
3,0,ZWE,2020,0.1419002264738083,eco_human,0.14265219138126267,0.1624075602092919,0.15667263168255505,True,0.019755368828029224,0.1624075602092919,0.16093513464075024,0.1579398789578251,0.14265219138126267,0.15942839322364535
3,0,ZWE,2021,0.0773441269993782,eco_human,0.05408700653930097,0.0857890355352274,0.07407108452062493,True,0.03170202899592643,0.0857890355352274,0.08122577833205905,0.07970433106568478,0.05408700653930097,0.06954927113085244
3,1,AFG,2015,-0.04381133243441582,eco_env,0.11415580653475497,0.11966420427972906,0.11978044598458829,True,0.005508397744974081,0.11966420427972906,0.12668204553712298,0.11415580653475497,0.11912765779716628,0.11927251577416806
3,1,AFG,2016,-0.02889259345829487,eco_env,0.0846328131095705,0.09409286693548562,0.09467440315844775,True,0.00946005382591511,0.09409286693548562,0.10124992260933935,0.0846328131095705,0.09648401050174746,0.09691240263609575
3,1,AFG,2017,-0.07990993559360504,eco_env,0.13600187641103556,0.13997571553104593,0.1416314412880609,True,0.0039738391200103695,0.13997571553104593,0.1445740976116962,0.13600187641103556,0.14120565669636997,0.14639986019015683
3,1,AFG,2018,-0.32775628566741943,full_quad,0.3416808028631096,0.34896019630018316,0.34977314457215125,True,0.007279393437073567,0.34896019630018316,0.3618901167532534,0.35415170878624974,0.34218289815796027,0.3416808028631096
3,1,AGO,2015,-0.13031145930290222,eco_human,0.1508787364850299,0.16167583313103895,0.15821653475646275,True,0.010797096646009058,0.16167583313103895,0.16335160927900813,0.16202222206264125,0.1508787364850299,0.15315427282459548
3,1,AGO,2016,-0.11332310736179352,eco_human,0.11282146338037499,0.12132658706632395,0.11954206725821395,True,0.008505123685948954,0.12132658706632395,0.1290335831943354,0.11585381482872097,0.11282146338037499,0.11867488782131441
3,1,AGO,2017,-0.1503658890724182,eco_human,0.15000749803271507,0.16690722521460388,0.15788653125166563,True,0.016899727181888813,0.16690722521460388,0.16620247709595673,0.1520086903662091,0.15000749803271507,0.15430676554884337
3,1,AGO,2018,-0.12087507545948029,full_quad,0.12585889859262367,0.17001135804078352,0.14831534242229938,True,0.04415245944815985,0.17001135804078352,0.164181145244149,0.1525327698298644,0.1289925404040763,0.12585889859262367
3,1,ALB,2015,0.15299810469150543,eco_human,0.05610274584436223,0.06646422976579427,0.0620617149819781,True,0.010361483921432046,0.06646422976579427,0.065813827858343,0.06269330274677264,0.05610274584436223,0.05923446869461835
3,1,ALB,2016,0.1350696086883545,eco_human,0.029601969747283102,0.037220034407725255,0.034286809932750545,True,0.007618064660442153,0.037220034407725255,0.03432353425856535,0.037707862632486155,0.029601969747283102,0.03258064861769289
3,1,ALB,2017,0.06906727701425552,eco_pol,0.03144277249051916,0.0323669145726819,0.03509157973859123,True,0.0009241420821627377,0.0323669145726819,0.03144277249051916,0.032287389292069604,0.0422250869957138,0.03713573534197169
3,1,ALB,2018,0.11890974640846252,eco_human,0.008359427150922874,0.018498773337828456,0.01588191019655849,True,0.010139346186905582,0.018498773337828456,0.015892123255650425,0.020178660784190658,0.008359427150922874,0.016480566454200082
3,1,AND,2015,0.015076840296387672,eco_only,0.014180435655286316,0.014180435655286316,0.02221331890289089,False,0.0,0.014180435655286316,0.017854252737989927,0.021267501901277457,0.03199411289593418,0.025770291323966577
3,1,AND,2016,-0.01860116235911846,eco_only,0.029004798906719895,0.029004798906719895,0.04135730157010885,False,0.0,0.029004798906719895,0.040021230176289446,0.034924348868961626,0.05249885379594499,0.05033727610262828
3,1,AND,2017,-0.13075610995292664,eco_only,0.14514989609240767,0.14514989609240767,0.15529737005212818,False,0.0,0.14514989609240767,0.15147738213776873,0.15202268711207373,0.16304666445843757,0.16479022045995312
3,1,AND,2018,-0.06075357645750046,eco_only,0.09599998967765068,0.09599998967765068,0.1030655290800739,False,0.0,0.09599998967765068,0.10271581605482447,0.10016425714464677,0.10709010676115913,0.1093574757620884
3,1,ARE,2015,-0.034720566123723984,eco_human,0.05722244989601231,0.06963424402208343,0.06880287231443609,True,0.012411794126071123,0.06963424402208343,0.07372859753850039,0.0773697971328873,0.05722244989601231,0.06605927298269701
3,1,ARE,2016,-0.03836434707045555,eco_human,0.04589902638208154,0.05912430188260049,0.05730315062589211,True,0.013225275500518947,0.05912430188260049,0.06077286646163775,0.06798005337267415,0.04589902638208154,0.052739505030466614
3,1,ARE,2017,-0.08215460926294327,eco_human,0.05912466288307366,0.07991519897625349,0.07418427043812126,True,0.02079053609317983,0.07991519897625349,0.07737071341862216,0.08436093927783053,0.05912466288307366,0.07014983763482648
3,1,ARE,2018,-0.05793986842036247,eco_human,0.05124264044574147,0.07110658063023376,0.06320663544136258,True,0.019863940184492286,0.07110658063023376,0.06812711976774778,0.0696886194437148,0.05124264044574147,0.05586821691937509
3,1,ARG,2015,-0.05085141956806183,eco_pol,0.05271696527212158,0.05664094945755775,0.05739029275741458,True,0.003923984185436172,0.05664094945755775,0.05271696527212158,0.053389216625017916,0.05739947091943066,0.066804861512945
3,1,ARG,2016,-0.04940253123641014,eco_human,0.05961857773016501,0.07096391156772103,0.06611044718234214,True,0.011345333837556017,0.07096391156772103,0.06367397001903798,0.06318229720472279,0.05961857773016501,0.07311347939006393
3,1,ARG,2017,-0.18078310787677765,eco_env,0.18749086995982112,0.21179175941539286,0.20229552734121978,True,0.02430088945557174,0.21179175941539286,0.20555168954726485,0.18749086995982112,0.20119813810110188,0.20544517968251816
3,1,ARG,2018,-0.05425858125090599,eco_human,0.05541278535709257,0.07654569358664216,0.06650847767864587,True,0.021132908229549593,0.07654569358664216,0.06989551913222308,0.062196769256699,0.05541278535709257,0.06849162106057258
3,1,ARM,2015,0.1376805603504181,full_quad,0.03158252159920456,0.03354298460686295,0.03333227183273124,True,0.0019604630076583834,0.03354298460686295,0.031734774608252206,0.032696948138925125,0.03710413021041138,0.03158252159920456
3,1,ARM,2016,0.20743145048618317,full_quad,0.09140944966729656,0.10108826993928482,0.09816398315318245,True,0.00967882027198827,0.10108826993928482,0.09778596769610037,0.10118262619172624,0.09935360227150423,0.09140944966729656
3,1,ARM,2017,0.05810049548745155,eco_human,0.05755895595164347,0.05947006460459034,0.0624967279290201,True,0.0019111086529468718,0.05947006460459034,0.06363653439631706,0.06244155220264931,0.05755895595164347,0.06937653248990039
3,1,ARM,2018,0.05807418376207352,eco_only,0.06026670285883194,0.06026670285883194,0.06343494206394715,False,0.0,0.06026670285883194,0.06345897595385688,0.0631193658860069,0.06081893844011736,0.06951072718092272
3,1,AUS,2015,0.03244045004248619,eco_human,0.001809368689674934,0.00767879842449018,0.0036082577751892497,True,0.005869429734815246,0.00767879842449018,0.00786776198959005,0.003591175531969054,0.001809368689674934,0.002905815759777979
3,1,AUS,2016,0.02432379312813282,eco_only,0.00178365952213045,0.00178365952213045,0.007266265773930039,False,0.0,0.00178365952213045,0.0025439624400574457,0.004533010215891996,0.015133123863586046,0.017425497708099143
3,1,AUS,2017,-0.017594382166862488,full_quad,0.010512961471892051,0.04567040390133414,0.031006193596893418,True,0.03515744242944209,0.04567040390133414,0.04681644940280011,0.03513116269190937,0.0168999905165314,0.010512961471892051
3,1,AUS,2018,0.02102602832019329,eco_only,0.0014240260694050287,0.0014240260694050287,0.01054950887838492,False,0.0,0.0014240260694050287,0.0017360476328300012,0.014718390534368141,0.011080088509484639,0.027261086911496785
3,1,AUT,2015,0.044826358556747437,full_quad,0.002813762170009171,0.026828471807481206,0.017207292398279467,True,0.024014709637472036,0.026828471807481206,0.02780240540504612,0.008052286983392734,0.02053953562546811,0.002813762170009171
3,1,AUT,2016,0.04920148476958275,full_quad,0.01909343502492292,0.032315502470038435,0.028251098516500834,True,0.013222067445115514,0.032315502470038435,0.03376374984037146,0.02593843040850814,0.030144374838663213,0.01909343502492292
3,1,AUT,2017,-0.03992703557014465,eco_only,0.044192401355064026,0.044192401355064026,0.05154275571618899,False,0.0,0.044192401355064026,0.0442324011621375,0.04791439193724793,0.059741402713208845,0.06163318141328665
